:START_ID,:END_ID,:TYPE
600370,a591024321c5e2bdbd23ed35f0574dde,year_listed_of
600400,d0fb963ff976f9c37fc81fe03c21ea7b,year_listed_of
002032,b8b4b727d6f5d1b61fff7be687f7970f,year_listed_of
600309,d0fb963ff976f9c37fc81fe03c21ea7b,year_listed_of
300385,cee8d6b7ce52554fd70354e37bbf44a2,year_listed_of
002219,ef8446f35513a8d6aa2308357a268a7e,year_listed_of
000858,c5b2cebf15b205503560c4e8e6d1ea78,year_listed_of
000066,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
601005,a00e5eb0973d24649a4a920fc53d9564,year_listed_of
000732,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
600519,d0fb963ff976f9c37fc81fe03c21ea7b,year_listed_of
002278,f1981e4bd8a0d6d8462016d2fc6276b3,year_listed_of
002319,f1981e4bd8a0d6d8462016d2fc6276b3,year_listed_of
600391,d0fb963ff976f9c37fc81fe03c21ea7b,year_listed_of
600105,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
600854,008bd5ad93b754d500338c253d9c1770,year_listed_of
600021,a591024321c5e2bdbd23ed35f0574dde,year_listed_of
300248,c8758b517083196f05ac29810b924aca,year_listed_of
002304,f1981e4bd8a0d6d8462016d2fc6276b3,year_listed_of
002206,ef8446f35513a8d6aa2308357a268a7e,year_listed_of
000691,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
300247,c8758b517083196f05ac29810b924aca,year_listed_of
200761,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
002662,253614bbac999b38b5b60cae531c4969,year_listed_of
603009,cee8d6b7ce52554fd70354e37bbf44a2,year_listed_of
002192,a00e5eb0973d24649a4a920fc53d9564,year_listed_of
000680,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
000027,c5a4e7e6882845ea7bb4d9462868219b,year_listed_of
600092,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
000501,d5c186983b52c4551ee00f72316c6eaa,year_listed_of
601777,d7a84628c025d30f7b2c52c958767e76,year_listed_of
002429,d7a84628c025d30f7b2c52c958767e76,year_listed_of
002365,d7a84628c025d30f7b2c52c958767e76,year_listed_of
900933,008bd5ad93b754d500338c253d9c1770,year_listed_of
600523,d0fb963ff976f9c37fc81fe03c21ea7b,year_listed_of
300736,84ddfb34126fc3a48ee38d7044e87276,year_listed_of
000665,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
600343,a591024321c5e2bdbd23ed35f0574dde,year_listed_of
600555,d0fb963ff976f9c37fc81fe03c21ea7b,year_listed_of
000705,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
600396,d0fb963ff976f9c37fc81fe03c21ea7b,year_listed_of
002729,cee8d6b7ce52554fd70354e37bbf44a2,year_listed_of
002328,f1981e4bd8a0d6d8462016d2fc6276b3,year_listed_of
603355,65d2ea03425887a717c435081cfc5dbb,year_listed_of
200418,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
000023,c5a4e7e6882845ea7bb4d9462868219b,year_listed_of
002027,b8b4b727d6f5d1b61fff7be687f7970f,year_listed_of
600491,b8b4b727d6f5d1b61fff7be687f7970f,year_listed_of
300235,c8758b517083196f05ac29810b924aca,year_listed_of
601002,a00e5eb0973d24649a4a920fc53d9564,year_listed_of
600269,08f90c1a417155361a5c4b8d297e0d78,year_listed_of
600852,008bd5ad93b754d500338c253d9c1770,year_listed_of
900911,c5a4e7e6882845ea7bb4d9462868219b,year_listed_of
300102,d7a84628c025d30f7b2c52c958767e76,year_listed_of
002347,d7a84628c025d30f7b2c52c958767e76,year_listed_of
600323,08f90c1a417155361a5c4b8d297e0d78,year_listed_of
002544,c8758b517083196f05ac29810b924aca,year_listed_of
000407,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
002223,ef8446f35513a8d6aa2308357a268a7e,year_listed_of
600461,b8b4b727d6f5d1b61fff7be687f7970f,year_listed_of
300365,cee8d6b7ce52554fd70354e37bbf44a2,year_listed_of
002067,ea5a486c712a91e48443cd802642223d,year_listed_of
000990,08f90c1a417155361a5c4b8d297e0d78,year_listed_of
002109,a00e5eb0973d24649a4a920fc53d9564,year_listed_of
000568,008bd5ad93b754d500338c253d9c1770,year_listed_of
002470,d7a84628c025d30f7b2c52c958767e76,year_listed_of
300300,253614bbac999b38b5b60cae531c4969,year_listed_of
300458,65d2ea03425887a717c435081cfc5dbb,year_listed_of
600548,d0fb963ff976f9c37fc81fe03c21ea7b,year_listed_of
300335,253614bbac999b38b5b60cae531c4969,year_listed_of
600186,c5b2cebf15b205503560c4e8e6d1ea78,year_listed_of
000488,08f90c1a417155361a5c4b8d297e0d78,year_listed_of
002647,c8758b517083196f05ac29810b924aca,year_listed_of
300450,65d2ea03425887a717c435081cfc5dbb,year_listed_of
000603,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
601311,c8758b517083196f05ac29810b924aca,year_listed_of
600143,b8b4b727d6f5d1b61fff7be687f7970f,year_listed_of
300349,253614bbac999b38b5b60cae531c4969,year_listed_of
002609,c8758b517083196f05ac29810b924aca,year_listed_of
002466,d7a84628c025d30f7b2c52c958767e76,year_listed_of
002447,d7a84628c025d30f7b2c52c958767e76,year_listed_of
600814,008bd5ad93b754d500338c253d9c1770,year_listed_of
300256,c8758b517083196f05ac29810b924aca,year_listed_of
600751,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
002404,d7a84628c025d30f7b2c52c958767e76,year_listed_of
600300,08f90c1a417155361a5c4b8d297e0d78,year_listed_of
002717,cee8d6b7ce52554fd70354e37bbf44a2,year_listed_of
300208,c8758b517083196f05ac29810b924aca,year_listed_of
002367,d7a84628c025d30f7b2c52c958767e76,year_listed_of
002015,b8b4b727d6f5d1b61fff7be687f7970f,year_listed_of
000731,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
601288,d7a84628c025d30f7b2c52c958767e76,year_listed_of
600110,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
002370,d7a84628c025d30f7b2c52c958767e76,year_listed_of
600681,c5a4e7e6882845ea7bb4d9462868219b,year_listed_of
002177,a00e5eb0973d24649a4a920fc53d9564,year_listed_of
300236,c8758b517083196f05ac29810b924aca,year_listed_of
900953,c5b2cebf15b205503560c4e8e6d1ea78,year_listed_of
600267,08f90c1a417155361a5c4b8d297e0d78,year_listed_of
600305,d0fb963ff976f9c37fc81fe03c21ea7b,year_listed_of
300382,cee8d6b7ce52554fd70354e37bbf44a2,year_listed_of
300457,65d2ea03425887a717c435081cfc5dbb,year_listed_of
300389,cee8d6b7ce52554fd70354e37bbf44a2,year_listed_of
002593,c8758b517083196f05ac29810b924aca,year_listed_of
300224,c8758b517083196f05ac29810b924aca,year_listed_of
601139,f1981e4bd8a0d6d8462016d2fc6276b3,year_listed_of
000418,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
601116,c8758b517083196f05ac29810b924aca,year_listed_of
600640,c5a4e7e6882845ea7bb4d9462868219b,year_listed_of
600635,c5a4e7e6882845ea7bb4d9462868219b,year_listed_of
300018,f1981e4bd8a0d6d8462016d2fc6276b3,year_listed_of
002537,c8758b517083196f05ac29810b924aca,year_listed_of
603126,cee8d6b7ce52554fd70354e37bbf44a2,year_listed_of
000692,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
300297,253614bbac999b38b5b60cae531c4969,year_listed_of
900955,5ec829debe54b19a5f78d9a65b900a39,year_listed_of
002385,d7a84628c025d30f7b2c52c958767e76,year_listed_of
600082,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
000932,5ec829debe54b19a5f78d9a65b900a39,year_listed_of
600171,c5b2cebf15b205503560c4e8e6d1ea78,year_listed_of
900939,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
300459,65d2ea03425887a717c435081cfc5dbb,year_listed_of
002018,b8b4b727d6f5d1b61fff7be687f7970f,year_listed_of
000998,08f90c1a417155361a5c4b8d297e0d78,year_listed_of
600535,4ba29b9f9e5732ed33761840f4ba6c53,year_listed_of
601599,c8758b517083196f05ac29810b924aca,year_listed_of
300726,8d8818c8e140c64c743113f563cf750f,year_listed_of
002499,d7a84628c025d30f7b2c52c958767e76,year_listed_of
002224,ef8446f35513a8d6aa2308357a268a7e,year_listed_of
300014,f1981e4bd8a0d6d8462016d2fc6276b3,year_listed_of
002380,d7a84628c025d30f7b2c52c958767e76,year_listed_of
002410,d7a84628c025d30f7b2c52c958767e76,year_listed_of
002627,c8758b517083196f05ac29810b924aca,year_listed_of
300048,d7a84628c025d30f7b2c52c958767e76,year_listed_of
002509,d7a84628c025d30f7b2c52c958767e76,year_listed_of
300402,cee8d6b7ce52554fd70354e37bbf44a2,year_listed_of
600229,08f90c1a417155361a5c4b8d297e0d78,year_listed_of
002250,ef8446f35513a8d6aa2308357a268a7e,year_listed_of
002614,c8758b517083196f05ac29810b924aca,year_listed_of
000556,008bd5ad93b754d500338c253d9c1770,year_listed_of
600550,d0fb963ff976f9c37fc81fe03c21ea7b,year_listed_of
601515,253614bbac999b38b5b60cae531c4969,year_listed_of
600326,d0fb963ff976f9c37fc81fe03c21ea7b,year_listed_of
000042,008bd5ad93b754d500338c253d9c1770,year_listed_of
000668,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
300230,c8758b517083196f05ac29810b924aca,year_listed_of
002150,a00e5eb0973d24649a4a920fc53d9564,year_listed_of
002689,253614bbac999b38b5b60cae531c4969,year_listed_of
002308,f1981e4bd8a0d6d8462016d2fc6276b3,year_listed_of
000950,5ec829debe54b19a5f78d9a65b900a39,year_listed_of
300076,d7a84628c025d30f7b2c52c958767e76,year_listed_of
002269,ef8446f35513a8d6aa2308357a268a7e,year_listed_of
600379,4ba29b9f9e5732ed33761840f4ba6c53,year_listed_of
002749,65d2ea03425887a717c435081cfc5dbb,year_listed_of
300289,253614bbac999b38b5b60cae531c4969,year_listed_of
000570,008bd5ad93b754d500338c253d9c1770,year_listed_of
000952,5ec829debe54b19a5f78d9a65b900a39,year_listed_of
300383,cee8d6b7ce52554fd70354e37bbf44a2,year_listed_of
300115,d7a84628c025d30f7b2c52c958767e76,year_listed_of
600622,d5c186983b52c4551ee00f72316c6eaa,year_listed_of
002264,ef8446f35513a8d6aa2308357a268a7e,year_listed_of
600371,4ba29b9f9e5732ed33761840f4ba6c53,year_listed_of
600292,08f90c1a417155361a5c4b8d297e0d78,year_listed_of
002026,b8b4b727d6f5d1b61fff7be687f7970f,year_listed_of
300246,c8758b517083196f05ac29810b924aca,year_listed_of
600470,b8b4b727d6f5d1b61fff7be687f7970f,year_listed_of
601717,d7a84628c025d30f7b2c52c958767e76,year_listed_of
000498,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
601018,d7a84628c025d30f7b2c52c958767e76,year_listed_of
002496,d7a84628c025d30f7b2c52c958767e76,year_listed_of
000014,d5c186983b52c4551ee00f72316c6eaa,year_listed_of
000890,5ec829debe54b19a5f78d9a65b900a39,year_listed_of
300231,c8758b517083196f05ac29810b924aca,year_listed_of
002446,d7a84628c025d30f7b2c52c958767e76,year_listed_of
000551,008bd5ad93b754d500338c253d9c1770,year_listed_of
002579,c8758b517083196f05ac29810b924aca,year_listed_of
002501,d7a84628c025d30f7b2c52c958767e76,year_listed_of
600533,4ba29b9f9e5732ed33761840f4ba6c53,year_listed_of
002040,d47268e9db2e9aa3827bba3afb7ff94a,year_listed_of
600212,5ec829debe54b19a5f78d9a65b900a39,year_listed_of
600270,08f90c1a417155361a5c4b8d297e0d78,year_listed_of
600302,08f90c1a417155361a5c4b8d297e0d78,year_listed_of
002387,d7a84628c025d30f7b2c52c958767e76,year_listed_of
600614,d5c186983b52c4551ee00f72316c6eaa,year_listed_of
000666,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
002216,ef8446f35513a8d6aa2308357a268a7e,year_listed_of
002332,d7a84628c025d30f7b2c52c958767e76,year_listed_of
600538,a591024321c5e2bdbd23ed35f0574dde,year_listed_of
603123,253614bbac999b38b5b60cae531c4969,year_listed_of
300410,cee8d6b7ce52554fd70354e37bbf44a2,year_listed_of
600205,5ec829debe54b19a5f78d9a65b900a39,year_listed_of
601558,c8758b517083196f05ac29810b924aca,year_listed_of
600106,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
000761,c5b2cebf15b205503560c4e8e6d1ea78,year_listed_of
002471,d7a84628c025d30f7b2c52c958767e76,year_listed_of
300122,d7a84628c025d30f7b2c52c958767e76,year_listed_of
600210,5ec829debe54b19a5f78d9a65b900a39,year_listed_of
603199,65d2ea03425887a717c435081cfc5dbb,year_listed_of
002480,d7a84628c025d30f7b2c52c958767e76,year_listed_of
600087,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
002739,65d2ea03425887a717c435081cfc5dbb,year_listed_of
900918,c5a4e7e6882845ea7bb4d9462868219b,year_listed_of
002164,a00e5eb0973d24649a4a920fc53d9564,year_listed_of
000036,008bd5ad93b754d500338c253d9c1770,year_listed_of
002692,253614bbac999b38b5b60cae531c4969,year_listed_of
600653,dc513ea4fbdaa7a14786ffdebc4ef64e,year_listed_of
000695,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
600219,5ec829debe54b19a5f78d9a65b900a39,year_listed_of
002631,c8758b517083196f05ac29810b924aca,year_listed_of
002650,253614bbac999b38b5b60cae531c4969,year_listed_of
600358,08f90c1a417155361a5c4b8d297e0d78,year_listed_of
002618,c8758b517083196f05ac29810b924aca,year_listed_of
603366,253614bbac999b38b5b60cae531c4969,year_listed_of
601969,cee8d6b7ce52554fd70354e37bbf44a2,year_listed_of
600177,c5b2cebf15b205503560c4e8e6d1ea78,year_listed_of
600565,4ba29b9f9e5732ed33761840f4ba6c53,year_listed_of
600295,d0fb963ff976f9c37fc81fe03c21ea7b,year_listed_of
900956,5ec829debe54b19a5f78d9a65b900a39,year_listed_of
000410,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
000420,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
601958,ef8446f35513a8d6aa2308357a268a7e,year_listed_of
000018,d5c186983b52c4551ee00f72316c6eaa,year_listed_of
000920,5ec829debe54b19a5f78d9a65b900a39,year_listed_of
000848,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
600348,a591024321c5e2bdbd23ed35f0574dde,year_listed_of
000002,96055f5b06bf9381ac43879351642cf5,year_listed_of
300139,d7a84628c025d30f7b2c52c958767e76,year_listed_of
002563,c8758b517083196f05ac29810b924aca,year_listed_of
600859,008bd5ad93b754d500338c253d9c1770,year_listed_of
300080,d7a84628c025d30f7b2c52c958767e76,year_listed_of
000550,c5a4e7e6882845ea7bb4d9462868219b,year_listed_of
300403,cee8d6b7ce52554fd70354e37bbf44a2,year_listed_of
002146,a00e5eb0973d24649a4a920fc53d9564,year_listed_of
300251,c8758b517083196f05ac29810b924aca,year_listed_of
603088,cee8d6b7ce52554fd70354e37bbf44a2,year_listed_of
600132,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
600708,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
900945,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
600602,dc513ea4fbdaa7a14786ffdebc4ef64e,year_listed_of
300284,253614bbac999b38b5b60cae531c4969,year_listed_of
000655,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
300214,c8758b517083196f05ac29810b924aca,year_listed_of
300203,c8758b517083196f05ac29810b924aca,year_listed_of
603609,cee8d6b7ce52554fd70354e37bbf44a2,year_listed_of
002538,c8758b517083196f05ac29810b924aca,year_listed_of
002171,a00e5eb0973d24649a4a920fc53d9564,year_listed_of
002204,ef8446f35513a8d6aa2308357a268a7e,year_listed_of
600759,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
600090,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
600011,d0fb963ff976f9c37fc81fe03c21ea7b,year_listed_of
000923,5ec829debe54b19a5f78d9a65b900a39,year_listed_of
000676,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
603619,8d8818c8e140c64c743113f563cf750f,year_listed_of
002398,d7a84628c025d30f7b2c52c958767e76,year_listed_of
200168,08f90c1a417155361a5c4b8d297e0d78,year_listed_of
000862,c5b2cebf15b205503560c4e8e6d1ea78,year_listed_of
000850,c5b2cebf15b205503560c4e8e6d1ea78,year_listed_of
002232,ef8446f35513a8d6aa2308357a268a7e,year_listed_of
603025,65d2ea03425887a717c435081cfc5dbb,year_listed_of
600029,a591024321c5e2bdbd23ed35f0574dde,year_listed_of
600741,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
000623,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
900919,c5a4e7e6882845ea7bb4d9462868219b,year_listed_of
600489,a591024321c5e2bdbd23ed35f0574dde,year_listed_of
600369,d0fb963ff976f9c37fc81fe03c21ea7b,year_listed_of
601137,c8758b517083196f05ac29810b924aca,year_listed_of
002354,d7a84628c025d30f7b2c52c958767e76,year_listed_of
600036,4ba29b9f9e5732ed33761840f4ba6c53,year_listed_of
000631,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
002118,a00e5eb0973d24649a4a920fc53d9564,year_listed_of
000612,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
000877,5ec829debe54b19a5f78d9a65b900a39,year_listed_of
600059,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
600826,008bd5ad93b754d500338c253d9c1770,year_listed_of
002322,f1981e4bd8a0d6d8462016d2fc6276b3,year_listed_of
000863,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
000875,4ba29b9f9e5732ed33761840f4ba6c53,year_listed_of
002659,253614bbac999b38b5b60cae531c4969,year_listed_of
002361,d7a84628c025d30f7b2c52c958767e76,year_listed_of
000583,3f088ebeda03513be71d34d214291986,year_listed_of
300400,cee8d6b7ce52554fd70354e37bbf44a2,year_listed_of
603729,65d2ea03425887a717c435081cfc5dbb,year_listed_of
200725,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
002401,d7a84628c025d30f7b2c52c958767e76,year_listed_of
002125,a00e5eb0973d24649a4a920fc53d9564,year_listed_of
603686,65d2ea03425887a717c435081cfc5dbb,year_listed_of
002071,ea5a486c712a91e48443cd802642223d,year_listed_of
200570,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
600149,5ec829debe54b19a5f78d9a65b900a39,year_listed_of
000929,5ec829debe54b19a5f78d9a65b900a39,year_listed_of
300222,c8758b517083196f05ac29810b924aca,year_listed_of
600191,c5b2cebf15b205503560c4e8e6d1ea78,year_listed_of
600250,d0fb963ff976f9c37fc81fe03c21ea7b,year_listed_of
002028,b8b4b727d6f5d1b61fff7be687f7970f,year_listed_of
002594,c8758b517083196f05ac29810b924aca,year_listed_of
002139,a00e5eb0973d24649a4a920fc53d9564,year_listed_of
002504,d7a84628c025d30f7b2c52c958767e76,year_listed_of
600286,5ec829debe54b19a5f78d9a65b900a39,year_listed_of
600362,4ba29b9f9e5732ed33761840f4ba6c53,year_listed_of
002298,f1981e4bd8a0d6d8462016d2fc6276b3,year_listed_of
002413,d7a84628c025d30f7b2c52c958767e76,year_listed_of
600990,b8b4b727d6f5d1b61fff7be687f7970f,year_listed_of
002200,a00e5eb0973d24649a4a920fc53d9564,year_listed_of
300068,d7a84628c025d30f7b2c52c958767e76,year_listed_of
600376,d0fb963ff976f9c37fc81fe03c21ea7b,year_listed_of
000615,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
603809,8d8818c8e140c64c743113f563cf750f,year_listed_of
002406,d7a84628c025d30f7b2c52c958767e76,year_listed_of
002168,a00e5eb0973d24649a4a920fc53d9564,year_listed_of
600328,08f90c1a417155361a5c4b8d297e0d78,year_listed_of
300282,c8758b517083196f05ac29810b924aca,year_listed_of
300357,cee8d6b7ce52554fd70354e37bbf44a2,year_listed_of
000417,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
600823,008bd5ad93b754d500338c253d9c1770,year_listed_of
600022,b8b4b727d6f5d1b61fff7be687f7970f,year_listed_of
600644,c5a4e7e6882845ea7bb4d9462868219b,year_listed_of
002132,a00e5eb0973d24649a4a920fc53d9564,year_listed_of
603315,65d2ea03425887a717c435081cfc5dbb,year_listed_of
600612,d5c186983b52c4551ee00f72316c6eaa,year_listed_of
603161,84ddfb34126fc3a48ee38d7044e87276,year_listed_of
600845,008bd5ad93b754d500338c253d9c1770,year_listed_of
002048,d47268e9db2e9aa3827bba3afb7ff94a,year_listed_of
600335,d0fb963ff976f9c37fc81fe03c21ea7b,year_listed_of
002637,c8758b517083196f05ac29810b924aca,year_listed_of
300729,8d8818c8e140c64c743113f563cf750f,year_listed_of
300217,c8758b517083196f05ac29810b924aca,year_listed_of
000829,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
000663,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
601999,a00e5eb0973d24649a4a920fc53d9564,year_listed_of
600525,4ba29b9f9e5732ed33761840f4ba6c53,year_listed_of
300341,253614bbac999b38b5b60cae531c4969,year_listed_of
002497,d7a84628c025d30f7b2c52c958767e76,year_listed_of
600835,008bd5ad93b754d500338c253d9c1770,year_listed_of
600033,d0fb963ff976f9c37fc81fe03c21ea7b,year_listed_of
000546,c5a4e7e6882845ea7bb4d9462868219b,year_listed_of
002589,c8758b517083196f05ac29810b924aca,year_listed_of
000703,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
900910,c5a4e7e6882845ea7bb4d9462868219b,year_listed_of
603168,cee8d6b7ce52554fd70354e37bbf44a2,year_listed_of
002282,f1981e4bd8a0d6d8462016d2fc6276b3,year_listed_of
002089,ea5a486c712a91e48443cd802642223d,year_listed_of
600780,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
600351,4ba29b9f9e5732ed33761840f4ba6c53,year_listed_of
300399,cee8d6b7ce52554fd70354e37bbf44a2,year_listed_of
000589,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
000822,c5b2cebf15b205503560c4e8e6d1ea78,year_listed_of
600813,008bd5ad93b754d500338c253d9c1770,year_listed_of
002547,c8758b517083196f05ac29810b924aca,year_listed_of
300226,c8758b517083196f05ac29810b924aca,year_listed_of
600112,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
600518,d0fb963ff976f9c37fc81fe03c21ea7b,year_listed_of
600719,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
601313,253614bbac999b38b5b60cae531c4969,year_listed_of
601808,a00e5eb0973d24649a4a920fc53d9564,year_listed_of
000959,5ec829debe54b19a5f78d9a65b900a39,year_listed_of
000782,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
000013,d5c186983b52c4551ee00f72316c6eaa,year_listed_of
603968,65d2ea03425887a717c435081cfc5dbb,year_listed_of
600303,08f90c1a417155361a5c4b8d297e0d78,year_listed_of
300466,65d2ea03425887a717c435081cfc5dbb,year_listed_of
002616,c8758b517083196f05ac29810b924aca,year_listed_of
600397,4ba29b9f9e5732ed33761840f4ba6c53,year_listed_of
600020,a591024321c5e2bdbd23ed35f0574dde,year_listed_of
600872,3f088ebeda03513be71d34d214291986,year_listed_of
002391,d7a84628c025d30f7b2c52c958767e76,year_listed_of
600107,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
200055,3f088ebeda03513be71d34d214291986,year_listed_of
002419,d7a84628c025d30f7b2c52c958767e76,year_listed_of
600306,08f90c1a417155361a5c4b8d297e0d78,year_listed_of
600261,08f90c1a417155361a5c4b8d297e0d78,year_listed_of
200029,008bd5ad93b754d500338c253d9c1770,year_listed_of
600125,c5b2cebf15b205503560c4e8e6d1ea78,year_listed_of
600527,a591024321c5e2bdbd23ed35f0574dde,year_listed_of
300215,c8758b517083196f05ac29810b924aca,year_listed_of
601518,d7a84628c025d30f7b2c52c958767e76,year_listed_of
600594,b8b4b727d6f5d1b61fff7be687f7970f,year_listed_of
300261,c8758b517083196f05ac29810b924aca,year_listed_of
000560,008bd5ad93b754d500338c253d9c1770,year_listed_of
002554,c8758b517083196f05ac29810b924aca,year_listed_of
300323,253614bbac999b38b5b60cae531c4969,year_listed_of
000533,008bd5ad93b754d500338c253d9c1770,year_listed_of
000153,08f90c1a417155361a5c4b8d297e0d78,year_listed_of
600665,c5a4e7e6882845ea7bb4d9462868219b,year_listed_of
000936,5ec829debe54b19a5f78d9a65b900a39,year_listed_of
300145,d7a84628c025d30f7b2c52c958767e76,year_listed_of
600501,d0fb963ff976f9c37fc81fe03c21ea7b,year_listed_of
002090,ea5a486c712a91e48443cd802642223d,year_listed_of
900937,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
300232,c8758b517083196f05ac29810b924aca,year_listed_of
300446,65d2ea03425887a717c435081cfc5dbb,year_listed_of
300131,d7a84628c025d30f7b2c52c958767e76,year_listed_of
002254,ef8446f35513a8d6aa2308357a268a7e,year_listed_of
002344,d7a84628c025d30f7b2c52c958767e76,year_listed_of
300147,d7a84628c025d30f7b2c52c958767e76,year_listed_of
300406,cee8d6b7ce52554fd70354e37bbf44a2,year_listed_of
000960,08f90c1a417155361a5c4b8d297e0d78,year_listed_of
600655,d5c186983b52c4551ee00f72316c6eaa,year_listed_of
000790,c5b2cebf15b205503560c4e8e6d1ea78,year_listed_of
601616,c8758b517083196f05ac29810b924aca,year_listed_of
002682,253614bbac999b38b5b60cae531c4969,year_listed_of
300202,c8758b517083196f05ac29810b924aca,year_listed_of
300447,65d2ea03425887a717c435081cfc5dbb,year_listed_of
603685,8d8818c8e140c64c743113f563cf750f,year_listed_of
300431,65d2ea03425887a717c435081cfc5dbb,year_listed_of
600578,4ba29b9f9e5732ed33761840f4ba6c53,year_listed_of
600784,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
600549,4ba29b9f9e5732ed33761840f4ba6c53,year_listed_of
002205,ef8446f35513a8d6aa2308357a268a7e,year_listed_of
002126,a00e5eb0973d24649a4a920fc53d9564,year_listed_of
300391,cee8d6b7ce52554fd70354e37bbf44a2,year_listed_of
002081,ea5a486c712a91e48443cd802642223d,year_listed_of
603128,253614bbac999b38b5b60cae531c4969,year_listed_of
600879,3f088ebeda03513be71d34d214291986,year_listed_of
002364,d7a84628c025d30f7b2c52c958767e76,year_listed_of
000739,06964dce9addb1c5cb5d6e3d9838f733,year_listed_of
002263,ef8446f35513a8d6aa2308357a268a7e,year_listed_of
603518,cee8d6b7ce52554fd70354e37bbf44a2,year_listed_of
300429,65d2ea03425887a717c435081cfc5dbb,year_listed_of
002366,d7a84628c025d30f7b2c52c958767e76,year_listed_of
002397,d7a84628c025d30f7b2c52c958767e76,year_listed_of
300093,d7a84628c025d30f7b2c52c958767e76,year_listed_of
000606,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
601369,d7a84628c025d30f7b2c52c958767e76,year_listed_of
300272,c8758b517083196f05ac29810b924aca,year_listed_of
600739,6351bf9dce654515bf1ddbd6426dfa97,year_listed_of
300163,c8758b517083196f05ac29810b924aca,year_listed_of
600030,a591024321c5e2bdbd23ed35f0574dde,year_listed_of
600354,b8b4b727d6f5d1b61fff7be687f7970f,year_listed_of
300387,cee8d6b7ce52554fd70354e37bbf44a2,year_listed_of
000900,5ec829debe54b19a5f78d9a65b900a39,year_listed_of
002058,ea5a486c712a91e48443cd802642223d,year_listed_of
002555,c8758b517083196f05ac29810b924aca,year_listed_of
002607,c8758b517083196f05ac29810b924aca,year_listed_of
002133,a00e5eb0973d24649a4a920fc53d9564,year_listed_of
300423,65d2ea03425887a717c435081cfc5dbb,year_listed_of
002325,f1981e4bd8a0d6d8462016d2fc6276b3,year_listed_of
002346,d7a84628c025d30f7b2c52c958767e76,year_listed_of
603001,253614bbac999b38b5b60cae531c4969,year_listed_of
300239,c8758b517083196f05ac29810b924aca,year_listed_of
300178,c8758b517083196f05ac29810b924aca,year_listed_of
