:START_ID,:END_ID,:TYPE
000837,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
002487,a591024321c5e2bdbd23ed35f0574dde,year_founded_of
002561,4ba29b9f9e5732ed33761840f4ba6c53,year_founded_of
900922,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
600231,008bd5ad93b754d500338c253d9c1770,year_founded_of
300040,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
002222,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
002491,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
002151,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
300331,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
300019,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
300002,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
002393,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
000915,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
002045,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
000089,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
000619,6351bf9dce654515bf1ddbd6426dfa97,year_founded_of
000826,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
002712,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
600137,6351bf9dce654515bf1ddbd6426dfa97,year_founded_of
300155,b8b4b727d6f5d1b61fff7be687f7970f,year_founded_of
600698,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
600370,008bd5ad93b754d500338c253d9c1770,year_founded_of
600400,3f088ebeda03513be71d34d214291986,year_founded_of
002032,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
600309,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
300385,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
002219,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
000858,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
000066,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
601005,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
000732,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
600519,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
002278,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
002319,6351bf9dce654515bf1ddbd6426dfa97,year_founded_of
600391,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
600105,008bd5ad93b754d500338c253d9c1770,year_founded_of
600854,9d7311ba459f9e45ed746755a32dcd11,year_founded_of
600021,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
300248,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
002304,4ba29b9f9e5732ed33761840f4ba6c53,year_founded_of
002206,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
000691,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
300247,3f088ebeda03513be71d34d214291986,year_founded_of
200761,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
002662,4ba29b9f9e5732ed33761840f4ba6c53,year_founded_of
603009,4ba29b9f9e5732ed33761840f4ba6c53,year_founded_of
002192,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
000680,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
000027,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
600092,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
000501,96055f5b06bf9381ac43879351642cf5,year_founded_of
601777,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
002429,d47268e9db2e9aa3827bba3afb7ff94a,year_founded_of
002365,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
900933,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
600523,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
300736,a00e5eb0973d24649a4a920fc53d9564,year_founded_of
000665,9d7311ba459f9e45ed746755a32dcd11,year_founded_of
600343,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
600555,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
000705,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
600396,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
002729,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
002328,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
603355,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
200418,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
000023,1b36ea1c9b7a1c3ad668b8bb5df7963f,year_founded_of
002027,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
600491,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
300235,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
601002,3f088ebeda03513be71d34d214291986,year_founded_of
600269,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
600852,008bd5ad93b754d500338c253d9c1770,year_founded_of
900911,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
300102,ea5a486c712a91e48443cd802642223d,year_founded_of
002347,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
600323,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
002544,008bd5ad93b754d500338c253d9c1770,year_founded_of
000407,008bd5ad93b754d500338c253d9c1770,year_founded_of
002223,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
600461,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
300365,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
002067,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
000990,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
002109,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
000568,008bd5ad93b754d500338c253d9c1770,year_founded_of
002470,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
300300,4ba29b9f9e5732ed33761840f4ba6c53,year_founded_of
300458,a00e5eb0973d24649a4a920fc53d9564,year_founded_of
600548,6351bf9dce654515bf1ddbd6426dfa97,year_founded_of
300335,6351bf9dce654515bf1ddbd6426dfa97,year_founded_of
600186,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
000488,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
002647,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
300450,4ba29b9f9e5732ed33761840f4ba6c53,year_founded_of
000603,008bd5ad93b754d500338c253d9c1770,year_founded_of
601311,008bd5ad93b754d500338c253d9c1770,year_founded_of
600143,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
300349,b8b4b727d6f5d1b61fff7be687f7970f,year_founded_of
002609,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
002466,3f088ebeda03513be71d34d214291986,year_founded_of
002447,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
600814,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
300256,a591024321c5e2bdbd23ed35f0574dde,year_founded_of
600751,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
002404,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
600300,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
002717,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
300208,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
002367,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
002015,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
000731,008bd5ad93b754d500338c253d9c1770,year_founded_of
601288,798cebccb32617ad94123450fd137104,year_founded_of
600110,008bd5ad93b754d500338c253d9c1770,year_founded_of
002370,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
600681,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
002177,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
300236,b8b4b727d6f5d1b61fff7be687f7970f,year_founded_of
900953,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
600267,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
600305,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
300382,b8b4b727d6f5d1b61fff7be687f7970f,year_founded_of
300457,ea5a486c712a91e48443cd802642223d,year_founded_of
300389,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
002593,3f088ebeda03513be71d34d214291986,year_founded_of
300224,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
601139,6351bf9dce654515bf1ddbd6426dfa97,year_founded_of
000418,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
601116,3f088ebeda03513be71d34d214291986,year_founded_of
600640,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
600635,96055f5b06bf9381ac43879351642cf5,year_founded_of
300018,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
002537,b8b4b727d6f5d1b61fff7be687f7970f,year_founded_of
603126,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
000692,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
300297,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
900955,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
002385,008bd5ad93b754d500338c253d9c1770,year_founded_of
600082,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
000932,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
600171,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
900939,6351bf9dce654515bf1ddbd6426dfa97,year_founded_of
300459,a00e5eb0973d24649a4a920fc53d9564,year_founded_of
002018,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
000998,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
600535,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
601599,4ba29b9f9e5732ed33761840f4ba6c53,year_founded_of
300726,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
002499,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
002224,4ba29b9f9e5732ed33761840f4ba6c53,year_founded_of
300014,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
002380,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
002410,a00e5eb0973d24649a4a920fc53d9564,year_founded_of
002627,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
300048,a591024321c5e2bdbd23ed35f0574dde,year_founded_of
002509,8c249675aea6c3cbd91661bbae767ff1,year_founded_of
300402,008bd5ad93b754d500338c253d9c1770,year_founded_of
600229,008bd5ad93b754d500338c253d9c1770,year_founded_of
002250,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
002614,6351bf9dce654515bf1ddbd6426dfa97,year_founded_of
000556,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
600550,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
601515,1e4d36177d71bbb3558e43af9577d70e,year_founded_of
600326,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
000042,008bd5ad93b754d500338c253d9c1770,year_founded_of
000668,9d7311ba459f9e45ed746755a32dcd11,year_founded_of
300230,4ba29b9f9e5732ed33761840f4ba6c53,year_founded_of
002150,4ba29b9f9e5732ed33761840f4ba6c53,year_founded_of
002689,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
002308,4ba29b9f9e5732ed33761840f4ba6c53,year_founded_of
000950,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
300076,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
002269,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
600379,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
002749,1f36c15d6a3d18d52e8d493bc8187cb9,year_founded_of
300289,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
000570,008bd5ad93b754d500338c253d9c1770,year_founded_of
000952,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
300383,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
300115,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
600622,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
002264,a00e5eb0973d24649a4a920fc53d9564,year_founded_of
600371,3f088ebeda03513be71d34d214291986,year_founded_of
600292,008bd5ad93b754d500338c253d9c1770,year_founded_of
002026,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
300246,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
600470,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
601717,4ba29b9f9e5732ed33761840f4ba6c53,year_founded_of
000498,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
601018,ef8446f35513a8d6aa2308357a268a7e,year_founded_of
002496,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
000014,96055f5b06bf9381ac43879351642cf5,year_founded_of
000890,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
300231,b8b4b727d6f5d1b61fff7be687f7970f,year_founded_of
002446,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
000551,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
002579,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
002501,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
600533,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
002040,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
600212,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
600270,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
600302,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
002387,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
600614,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
000666,3f088ebeda03513be71d34d214291986,year_founded_of
002216,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
002332,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
600538,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
603123,a591024321c5e2bdbd23ed35f0574dde,year_founded_of
300410,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
600205,d41d8cd98f00b204e9800998ecf8427e,year_founded_of
601558,ea5a486c712a91e48443cd802642223d,year_founded_of
600106,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
000761,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
002471,6351bf9dce654515bf1ddbd6426dfa97,year_founded_of
300122,3f088ebeda03513be71d34d214291986,year_founded_of
600210,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
603199,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
002480,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
600087,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
002739,d47268e9db2e9aa3827bba3afb7ff94a,year_founded_of
900918,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
002164,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
000036,008bd5ad93b754d500338c253d9c1770,year_founded_of
002692,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
600653,8c249675aea6c3cbd91661bbae767ff1,year_founded_of
000695,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
600219,4a3e00961a08879c34f91ca0070ea2f5,year_founded_of
002631,b8b4b727d6f5d1b61fff7be687f7970f,year_founded_of
002650,6351bf9dce654515bf1ddbd6426dfa97,year_founded_of
600358,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
002618,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
603366,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
601969,a00e5eb0973d24649a4a920fc53d9564,year_founded_of
600177,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
600565,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
600295,3f088ebeda03513be71d34d214291986,year_founded_of
900956,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
000410,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
000420,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
601958,a00e5eb0973d24649a4a920fc53d9564,year_founded_of
000018,1b36ea1c9b7a1c3ad668b8bb5df7963f,year_founded_of
000920,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
000848,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
600348,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
000002,1b36ea1c9b7a1c3ad668b8bb5df7963f,year_founded_of
300139,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
002563,4ba29b9f9e5732ed33761840f4ba6c53,year_founded_of
600859,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
300080,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
000550,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
300403,4ba29b9f9e5732ed33761840f4ba6c53,year_founded_of
002146,a591024321c5e2bdbd23ed35f0574dde,year_founded_of
300251,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
603088,4ba29b9f9e5732ed33761840f4ba6c53,year_founded_of
600132,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
600708,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
900945,4a3e00961a08879c34f91ca0070ea2f5,year_founded_of
600602,d68a18275455ae3eaa2c291eebb46e6d,year_founded_of
300284,4ba29b9f9e5732ed33761840f4ba6c53,year_founded_of
000655,4a3e00961a08879c34f91ca0070ea2f5,year_founded_of
300214,a591024321c5e2bdbd23ed35f0574dde,year_founded_of
300203,4ba29b9f9e5732ed33761840f4ba6c53,year_founded_of
603609,a591024321c5e2bdbd23ed35f0574dde,year_founded_of
002538,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
002171,4ba29b9f9e5732ed33761840f4ba6c53,year_founded_of
002204,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
600759,1b36ea1c9b7a1c3ad668b8bb5df7963f,year_founded_of
600090,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
600011,008bd5ad93b754d500338c253d9c1770,year_founded_of
000923,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
000676,6351bf9dce654515bf1ddbd6426dfa97,year_founded_of
603619,a591024321c5e2bdbd23ed35f0574dde,year_founded_of
002398,b8b4b727d6f5d1b61fff7be687f7970f,year_founded_of
200168,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
000862,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
000850,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
002232,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
603025,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
600029,3f088ebeda03513be71d34d214291986,year_founded_of
600741,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
000623,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
900919,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
600489,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
600369,dc513ea4fbdaa7a14786ffdebc4ef64e,year_founded_of
601137,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
002354,a591024321c5e2bdbd23ed35f0574dde,year_founded_of
600036,d68a18275455ae3eaa2c291eebb46e6d,year_founded_of
000631,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
002118,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
000612,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
000877,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
600059,008bd5ad93b754d500338c253d9c1770,year_founded_of
600826,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
002322,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
000863,008bd5ad93b754d500338c253d9c1770,year_founded_of
000875,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
002659,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
002361,4ba29b9f9e5732ed33761840f4ba6c53,year_founded_of
000583,d68a18275455ae3eaa2c291eebb46e6d,year_founded_of
300400,b8b4b727d6f5d1b61fff7be687f7970f,year_founded_of
603729,a591024321c5e2bdbd23ed35f0574dde,year_founded_of
200725,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
002401,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
002125,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
603686,a00e5eb0973d24649a4a920fc53d9564,year_founded_of
002071,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
200570,008bd5ad93b754d500338c253d9c1770,year_founded_of
600149,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
000929,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
300222,4ba29b9f9e5732ed33761840f4ba6c53,year_founded_of
600191,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
600250,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
002028,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
002594,3f088ebeda03513be71d34d214291986,year_founded_of
002139,6351bf9dce654515bf1ddbd6426dfa97,year_founded_of
002504,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
600286,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
600362,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
002298,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
002413,4ba29b9f9e5732ed33761840f4ba6c53,year_founded_of
600990,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
002200,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
300068,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
600376,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
000615,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
603809,ea5a486c712a91e48443cd802642223d,year_founded_of
002406,b8b4b727d6f5d1b61fff7be687f7970f,year_founded_of
002168,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
600328,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
300282,a591024321c5e2bdbd23ed35f0574dde,year_founded_of
300357,4ba29b9f9e5732ed33761840f4ba6c53,year_founded_of
000417,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
600823,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
600022,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
600644,9d7311ba459f9e45ed746755a32dcd11,year_founded_of
002132,3f088ebeda03513be71d34d214291986,year_founded_of
603315,b8b4b727d6f5d1b61fff7be687f7970f,year_founded_of
600612,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
603161,4ba29b9f9e5732ed33761840f4ba6c53,year_founded_of
600845,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
002048,9d7311ba459f9e45ed746755a32dcd11,year_founded_of
600335,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
002637,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
300729,4ba29b9f9e5732ed33761840f4ba6c53,year_founded_of
300217,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
000829,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
000663,008bd5ad93b754d500338c253d9c1770,year_founded_of
601999,ea5a486c712a91e48443cd802642223d,year_founded_of
600525,8c249675aea6c3cbd91661bbae767ff1,year_founded_of
300341,4ba29b9f9e5732ed33761840f4ba6c53,year_founded_of
002497,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
600835,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
600033,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
000546,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
002589,b8b4b727d6f5d1b61fff7be687f7970f,year_founded_of
000703,6351bf9dce654515bf1ddbd6426dfa97,year_founded_of
900910,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
603168,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
002282,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
002089,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
600780,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
600351,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
300399,ea5a486c712a91e48443cd802642223d,year_founded_of
000589,6351bf9dce654515bf1ddbd6426dfa97,year_founded_of
000822,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
600813,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
002547,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
300226,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
600112,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
600518,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
600719,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
601313,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
601808,4ba29b9f9e5732ed33761840f4ba6c53,year_founded_of
000959,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
000782,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
000013,d41d8cd98f00b204e9800998ecf8427e,year_founded_of
603968,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
600303,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
300466,6351bf9dce654515bf1ddbd6426dfa97,year_founded_of
002616,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
600397,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
600020,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
600872,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
002391,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
600107,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
200055,008bd5ad93b754d500338c253d9c1770,year_founded_of
002419,1b36ea1c9b7a1c3ad668b8bb5df7963f,year_founded_of
600306,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
600261,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
200029,f80bf05527157a8c2a7bb63b22f49aaa,year_founded_of
600125,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
600527,6351bf9dce654515bf1ddbd6426dfa97,year_founded_of
300215,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
601518,d7a84628c025d30f7b2c52c958767e76,year_founded_of
600594,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
300261,ea5a486c712a91e48443cd802642223d,year_founded_of
000560,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
002554,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
300323,d47268e9db2e9aa3827bba3afb7ff94a,year_founded_of
000533,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
000153,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
600665,d5c186983b52c4551ee00f72316c6eaa,year_founded_of
000936,96055f5b06bf9381ac43879351642cf5,year_founded_of
300145,96055f5b06bf9381ac43879351642cf5,year_founded_of
600501,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
002090,3f088ebeda03513be71d34d214291986,year_founded_of
900937,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
300232,b8b4b727d6f5d1b61fff7be687f7970f,year_founded_of
300446,d47268e9db2e9aa3827bba3afb7ff94a,year_founded_of
300131,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
002254,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
002344,5ec829debe54b19a5f78d9a65b900a39,year_founded_of
300147,06964dce9addb1c5cb5d6e3d9838f733,year_founded_of
300406,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
000960,c5b2cebf15b205503560c4e8e6d1ea78,year_founded_of
600655,d68a18275455ae3eaa2c291eebb46e6d,year_founded_of
000790,9d7311ba459f9e45ed746755a32dcd11,year_founded_of
601616,c5a4e7e6882845ea7bb4d9462868219b,year_founded_of
002682,4a3e00961a08879c34f91ca0070ea2f5,year_founded_of
300202,b8b4b727d6f5d1b61fff7be687f7970f,year_founded_of
300447,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
603685,d0fb963ff976f9c37fc81fe03c21ea7b,year_founded_of
300431,a00e5eb0973d24649a4a920fc53d9564,year_founded_of
600578,08f90c1a417155361a5c4b8d297e0d78,year_founded_of
